,%cropland,%cropland 2000,Calories,Calories 2000,Change_in_Production,Change_in_Yield,calories_per_ha,calories_per_ha 2000,ha_per_cell_5m,lat,lon,max_lat,max_lon,min_lat,min_lon,population,precip,temp_avg
0,0.9822222222222222,0.9866666666666667,8471032411171.0,78375844710447.0,-69904812299281.19,-11319003802.570717,6360443.413333333,56667126.924444444,1525759.1324999998,-37.92,116.83333300000001,-37.260714285714286,117.47180851063834,-38.59642857142857,116.14521276595744,17116631.0,577.2977777777778,146.1822222222222
0,0.9458333333333333,0.9541666666666667,8167246316335.0,136353463367339.0,-128186217051014.06,-21525311205.451157,5895430.270833333,95584226.99583334,1655720.9205,-36.58,116.83333300000001,-35.974999999999994,117.47180851063834,-37.31071428571428,116.14521276595744,24918152.0,636.0625,151.72083333333333
0,0.9419642857142857,0.9464285714285714,9285165327157.0,164043929313174.0,-154758763986016.5,-25685287834.830727,7282268.741071428,121948732.29910715,1570895.1565,-35.33,116.83333300000001,-34.68928571428571,117.47180851063834,-36.02499999999999,116.14521276595744,26058236.0,732.2544642857143,154.52678571428572
0,0.9466666666666667,0.9511111111111111,11625776105316.0,165580950487332.0,-153955174382006.84,-23887454659.010612,8317843.031111111,114484308.23111111,1602039.6435000002,-34.08,116.83333300000001,-33.403571428571425,117.47180851063834,-34.73928571428571,116.14521276595744,29256814.0,764.8666666666667,163.60888888888888
0,0.9833333333333333,0.9875,14434612054387.0,179908978495477.0,-165474366441084.66,-25000452750.202568,9333349.2,113501902.37083334,1734549.1364999998,-32.75,116.83333300000001,-32.11785714285714,117.47180851063834,-33.45357142857142,116.14521276595744,21789697.0,851.0625,170.44166666666666
0,0.7857142857142857,0.8125,11203306746831.0,79817482709513.0,-68614175962688.3,-10637379702.582424,9072279.63392857,56560581.87053572,1642098.1445,-31.5,116.83333300000001,-30.832142857142856,117.47180851063834,-32.16785714285714,116.14521276595744,18116320.0,1179.2767857142858,171.42410714285714
0,0.5916666666666667,0.6041666666666666,9114206079165.0,47970841094112.0,-38856635014942.17,-7074623945.157923,8798095.558333334,38275695.45,1783315.0845000003,-30.17,116.83333300000001,-29.54642857142857,117.47180851063834,-30.882142857142853,116.14521276595744,8965012.0,1439.3458333333333,180.64166666666668
0,0.7288888888888889,0.7377777777777778,8353725673788.0,49618723817702.0,-41264998143904.4,-6991717155.658182,7945837.151111111,39020135.56,1693452.774,-28.92,116.83333300000001,-28.26071428571428,117.47180851063834,-29.596428571428568,116.14521276595744,10074972.0,1629.52,194.22222222222223
0,0.47478991596638653,0.5378151260504201,6926494526193.0,43220402125873.0,-36293907599683.055,-7236998255.6134405,6921540.920168067,37329096.6302521,1813242.2298999997,-27.58,116.83333300000001,-26.974999999999994,117.47180851063834,-28.310714285714276,116.14521276595744,6325448.0,1762.390756302521,193.8781512605042
0,0.21973094170403587,0.23766816143497757,2769636097958.0,19651355753297.0,-16881719655342.742,-5369026241.013281,4330041.421524663,28406392.251121078,1718582.7764999997,-26.33,116.83333300000001,-25.68928571428571,117.47180851063834,-27.02499999999999,116.14521276595744,3510516.0,1803.6053811659192,193.88340807174887
0,0.08928571428571429,0.09375,2187033309207.0,16235462567483.0,-14048429258271.607,-5353399268.337227,4366578.401785715,28265682.24107143,1744647.416,-25.08,116.83333300000001,-24.403571428571432,117.47180851063834,-25.739285714285707,116.14521276595744,5282773.0,1766.6919642857142,202.39732142857142
0,0.22033898305084745,0.24293785310734464,4382618386377.0,33142984864420.0,-28760366478040.93,-8610349770.05512,7966911.028248588,56612954.89830509,1391303.3634000001,-24.0,116.66666699999999,-23.11785714285714,117.47180851063834,-24.45357142857143,116.14521276595744,23722493.0,1561.497175141243,217.4406779661017
0,0.8333333333333334,0.8333333333333334,288546675537.0,2378989845531.0,-2090443169993.0813,-445879693.7208352,10527250.5,84840533.0,47484.701100000006,-23.0,116.33333300000001,-23.0,116.41666699999999,-23.167857142857137,116.14521276595744,859995.9999999999,1535.8333333333333,220.66666666666666
0,0.6666666666666666,0.6666666666666666,431334288648.0,406489564169.0,24844724479.698116,-1857441.9052299298,26977550.666666668,27596698.0,25520.047,-8.58,117.41666699999999,-8.58,117.47180851063834,-8.67,117.33333300000001,12080.000000000007,1784.3333333333333,273.3333333333333
0,0.0,0.0,608489037963.0,12521686182170.0,-11913197144208.598,-5612352374.12178,9142011.84375,184528023.5,273436.093,-6.67,117.08333300000001,-6.403571428571416,117.33333300000001,-7.25,116.58333300000001,193315.99999999994,2549.78125,277.78125
0,0.24299065420560748,0.2336448598130841,5265432554466.0,104110580554404.0,-98845147999943.38,-37544901875.75316,8273454.070093458,183716920.7990654,1831887.7360000005,-5.75,116.83333300000001,-5.117857142857138,117.47180851063834,-6.453571428571417,116.14521276595744,1349205.0,2624.967289719626,262.0747663551402
0,0.20348837209302326,0.21511627906976744,6540437511066.0,43402729477518.0,-36862291966451.29,-21028249753.05445,15676722.575581396,137933988.5755814,1475300.2119999998,-4.58,116.83333300000001,-3.832142857142847,117.47180851063834,-5.167857142857139,116.14521276595744,600616.0,2624.3953488372094,264.3313953488372
0,0.049019607843137254,0.18627450980392157,2366566191696.0,2286101840430.0,80464351265.74852,1504019731.483899,18702710.970588237,3957419.588235294,876319.0230000004,-3.17,117.0,-2.5464285714285695,117.47180851063834,-3.882142857142847,116.33333300000001,150599.0,3312.078431372549,277.3921568627451
0,0.08163265306122448,0.15306122448979592,3094206366360.0,1480762142127.0,1613444224240.071,1654955242.403434,20616604.775510203,3729306.4693877553,842831.8350000002,-1.92,117.08333300000001,-1.2607142857142777,117.47180851063834,-2.5964285714285693,116.41666699999999,92183.00000000003,2608.1020408163267,271.01020408163265
0,0.7807017543859649,0.8026315789473685,35840121157634.0,29143181979060.0,6696939178570.152,1133802436.2675726,25961111.333333332,20988293.56140351,1961888.7499999998,-0.58,116.83333300000001,0.025,117.47180851063834,-1.3107142857142775,116.14521276595744,352084.0,2380.0833333333335,275.95175438596493
0,0.7471910112359551,0.7584269662921348,23112043649472.0,17874111459801.0,5237932189669.111,1144123131.0608823,21842786.235955056,15415128.117977528,1531702.9330000002,0.58,116.75,1.3107142857142917,117.33333300000001,-0.025,116.14521276595744,3009330.0,2265.758426966292,276.03932584269666
0,0.6666666666666666,0.6666666666666666,5369235580238.0,19999042329676.0,-14629806749440.385,-1878648300.471784,28688784.055555556,80873459.0,309641.725,1.92,116.33333300000001,2.5964285714285835,116.66666699999999,1.260714285714292,116.14521276595744,195492.00000000003,2711.6111111111113,276.5
0,0.75,0.75,1040824447914.0,3884598930538.0,-2843774482623.3276,-478309131.106542,45679042.25,165256325.0,34383.805,2.83,116.25,2.92,116.25,2.5464285714285837,116.14521276595744,17054.0,2764.25,277.5
0,0.3333333333333333,0.3333333333333333,3531340477393.0,8961778201639.0,-5430437724244.01,-1509210835.3659437,13353642.739130436,35226263.52173913,587094.0379999998,8.67,116.83333300000001,9.025000000000015,117.47180851063834,8.33,116.14521276595744,3606557.0,1973.7101449275362,241.46376811594203
0,0.0,0.0,17319081140.0,15840153895.0,1478927244.3813362,1878799.232731953,22001810.0,20123011.0,8499.626,9.08,117.0,9.08,117.0,8.975000000000014,117.0,2484.0000000000005,1686.0,256.0
0,0.0,0.0,10464578711.0,2269.0,10464576442.671362,238502942.6605747,6625082.75,1.0,288612.3301000001,21.5,117.0,21.88214285714286,117.47180851063834,20.75,116.14521276595744,2892.0,299.6666666666667,282.6666666666667
0,0.0,0.0,6184088472.0,3139.0,6184085339.805863,201712138.506778,3418850.8305084747,1.0,469373.8431000001,22.5,116.66666699999999,23.16785714285715,117.47180851063834,21.832142857142863,116.14521276595744,531.0000000000001,308.1186440677966,277.10169491525426
0,0.0,0.0,15867325744.0,1167.0,15867324574.742357,206993176.67100668,3905532.603773585,1.0,417297.4175000001,24.0,116.83333300000001,24.45357142857143,117.47180851063834,23.25,116.14521276595744,225.0,224.52830188679246,271.45283018867923
0,0.0,0.0,20012130779.0,0.0,20012130775.900585,186521406.8696107,2869561.1384615386,1.0,507821.5987999999,24.75,116.66666699999999,25.73928571428572,117.47180851063834,24.403571428571432,116.14521276595744,65.0,195.27692307692308,259.87692307692305
0,0.0,0.0,15363548580.0,0.0,15363548576.957813,285051789.8260304,3701972.25974026,1.0,593525.2147000001,26.5,116.83333300000001,27.025000000000013,117.47180851063834,25.689285714285724,116.14521276595744,86.0,172.5194805194805,245.01298701298703
0,0.0,0.0,76784253834.0,0.0,76784253833.09953,496237980.89056784,4681491.349056603,1.0,807865.3271999999,27.75,116.83333300000001,28.31071428571429,117.47180851063834,26.975000000000016,116.14521276595744,220.0,199.29245283018867,231.8679245283019
0,0.041379310344827586,0.041379310344827586,689403091974.0,210985227822.0,478417864144.9775,866293033.7810051,6202869.593103448,228434.8620689655,1092776.6694999998,29.0,116.83333300000001,29.596428571428582,117.47180851063834,28.260714285714293,116.14521276595744,797.0,234.27586206896552,222.42758620689656
0,0.7835497835497836,0.7835497835497836,11975157319070.0,13164424819729.0,-1189267500665.6118,20592810.18201001,8719933.303030303,8630786.796536796,1719077.2040999997,30.25,116.83333300000001,30.88214285714286,117.47180851063834,29.546428571428585,116.14521276595744,12597.0,291.68831168831167,207.94372294372295
0,0.90625,0.8526785714285714,16353665540043.0,16171096862493.0,182568677559.4541,105537203.04490903,11659984.330357144,11188836.0625,1645008.3071999997,31.5,116.83333300000001,32.16785714285715,117.47180851063834,30.832142857142863,116.14521276595744,141155.99999999997,376.1875,195.625
0,0.8025210084033614,0.7016806722689075,16403059479460.0,18068585276306.0,-1665525796834.0469,66609573.28474733,12972913.609243697,12693041.68067227,1723320.8934999998,32.83,116.83333300000001,33.45357142857144,117.47180851063834,32.117857142857154,116.14521276595744,72480.00000000001,486.0924369747899,176.1218487394958
0,0.6108597285067874,0.5475113122171946,12443863941277.0,12565807420403.0,-121943479127.7633,691223541.9329917,13701324.601809954,10573616.407239819,1576792.4106,34.08,116.83333300000001,34.73928571428572,117.47180851063834,33.403571428571446,116.14521276595744,31641.0,577.2126696832579,166.26696832579185
0,0.18181818181818182,0.045454545454545456,918363869060.0,472420207633.0,445943661425.50244,322468478.6572203,12358688.636363637,5029859.7272727275,310926.732,34.92,116.91666699999999,35.0,117.47180851063834,34.689285714285724,116.14521276595744,7288.0,915.2954545454545,166.70454545454547
0,0.0,0.0,756918758.0,147.0,756918609.7690575,86195599.30836923,5070330.411764706,1.0,44468.6222,-72.25,118.08333300000001,-71.975,118.33333300000001,-72.67,117.58333300000001,17.0,221.58823529411765,-106.29411764705883
0,0.0,0.0,6609434275.0,1342.0,6609432930.257811,335940388.2749648,4940300.838235294,1.0,183386.8356,-71.67,118.16666699999999,-71.17,118.74840425531917,-72.025,117.42180851063833,68.0,228.16176470588235,-104.25
0,0.0,0.0,1116830755.0,210.0,1116830542.2967963,104736194.61649702,5236810.85,1.0,59405.393899999995,-69.58,118.25,-69.40357142857142,118.74840425531917,-70.73928571428571,117.58333300000001,20.0,269.15,-99.75
0,0.0,0.0,15623458798.0,2919.0,15623455867.731218,514780275.21484315,5362295.572916667,1.0,294397.90560000006,-69.0,118.08333300000001,-68.42,118.74840425531917,-69.45357142857144,117.42180851063833,96.0,286.9583333333333,-99.0625
0,0.0,0.0,36194064.0,7.0,36194057.31923427,5262465.853728463,5262467.0,1.0,3304.7709999999997,-67.33,117.58333300000001,-67.33,117.58333300000001,-67.33,117.58333300000001,1.0,305.0,-93.0
0,0.0,0.0,208349174.0,32.0,208349141.05808243,25830400.68804861,6457601.0,1.0,13989.3578,-65.92,118.58333300000001,-65.83,118.58333300000001,-66.08,117.42180851063833,28.000000000000007,320.0,-85.75
0,0.0,0.0,87703765.0,15.0,87703749.28786491,5722368.97073731,5722370.0,1.0,3682.1858,-64.58,117.75,-64.58,117.75,-64.58,117.75,15.999999999999998,320.0,-72.0
0,0.0,0.0,57460604319.0,9952.0,57460594367.163734,282807704.1049689,5771586.816326531,1.0,188495.2261,-63.33,118.16666699999999,-62.975,118.74840425531917,-64.0,117.42180851063833,878.9999999999999,323.16326530612247,-56.63265306122449
0,0.0,0.0,16444148028.0,2268.0,16444145755.63945,272210441.3338787,7357039.918918919,1.0,147209.71130000002,-62.33,117.58333300000001,-61.83,118.74840425531917,-63.025,117.42180851063833,371.0,331.81081081081084,-48.729729729729726
0,0.0,0.0,2542211450.0,310.0,2542211143.489507,58305577.72039397,8329369.285714285,1.0,29488.346999999994,-60.5,118.25,-60.40357142857143,118.74840425531917,-61.25,117.42180851063833,15.000000000000002,365.0,-45.714285714285715
0,0.0,0.0,31529660714.0,4092.0,31529656619.877945,376162015.3596471,7676776.8367346935,1.0,209576.457,-60.17,118.16666699999999,-59.67,118.74840425531917,-60.45357142857143,117.42180851063833,49.0,367.6734693877551,-43.63265306122449
0,0.0,0.0,924787349.0,144.0,924787202.8126583,70820888.74690771,6438263.636363637,1.0,49502.18160000001,-58.42,117.66666699999999,-57.832142857142856,118.0,-59.16785714285714,117.42180851063833,46.0,413.0,-59.54545454545455
0,0.0,0.0,8745327257.0,1476.0,8745325784.373775,269952205.24214816,5743664.978723404,1.0,219568.2554999999,-57.0,117.91666699999999,-56.54642857142857,118.74840425531917,-57.88214285714285,117.42180851063833,378.0,465.02127659574467,-78.91489361702128
0,0.0,0.0,12012755911.0,2077.0,12012753833.779842,190843972.15128767,5783151.606060606,1.0,158851.1281,-55.75,118.25,-55.42,118.74840425531917,-56.59642857142857,117.42180851063833,315.00000000000006,510.24242424242425,-83.54545454545455
0,0.0,0.0,2444035276.0,376.0,2444034898.2282896,126887397.60787933,6344370.95,1.0,99658.23899999999,-54.42,118.16666699999999,-53.975,118.74840425531917,-55.17,117.66666699999999,92.0,472.65,-52.75
0,0.0,0.0,19879264587.0,636399794.0,19242864798.737656,615221283.9754213,8625141.625,80401.58333333333,369381.0919,-53.33,118.0,-52.68928571428571,118.74840425531917,-53.83,117.42180851063833,8771.0,455.72222222222223,-35.52777777777778
0,0.031746031746031744,0.031746031746031744,498536694809.0,409089815329.0,89446879476.73773,818953774.4186677,9451340.111111112,2951707.198412698,665713.2775999996,-52.0,117.91666699999999,-51.403571428571425,118.74840425531917,-52.73928571428571,117.42180851063833,12569.0,421.8253968253968,-16.38095238095238
0,0.16738197424892703,0.18025751072961374,2944207077497.0,2260875201237.0,683331876255.6914,824306647.1753528,8876448.656652361,5338652.184549356,1265562.7789,-50.75,118.08333300000001,-50.11785714285714,118.74840425531917,-51.45357142857142,117.42180851063833,66675.0,403.725321888412,-13.227467811158798
0,0.12322274881516587,0.12796208530805686,2360723837456.0,344983126948.0,2015740710512.4634,1517718598.1205387,9242862.483412322,2049883.4407582937,1176715.2317000004,-49.5,118.08333300000001,-48.832142857142856,118.74840425531917,-50.16785714285714,117.42180851063833,269128.99999999994,346.1706161137441,8.748815165876778
0,0.05045871559633028,0.05963302752293578,1577924855307.0,196082.0,1577924659216.5327,1638026859.1378765,7513885.683486238,1.0,1248206.4937,-48.25,118.08333300000001,-47.54642857142857,118.74840425531917,-48.88214285714285,117.42180851063833,39470.0,299.70642201834863,19.857798165137616
0,0.40271493212669685,0.39819004524886875,4507934592755.0,559412.0,4507934033349.631,1699227836.9831276,7688814.760180996,1.0,1296910.8264000001,-46.92,118.08333300000001,-46.260714285714286,118.74840425531917,-47.59642857142857,117.42180851063833,30968.0,306.6923076923077,17.56561085972851
0,0.0,0.0,988797454051.0,207217.0,988797246828.8447,1201959658.7589855,5114722.965957447,1.0,1411986.7071000002,-45.67,118.08333300000001,-44.975,118.74840425531917,-46.31071428571428,117.42180851063833,60928.0,350.48936170212767,26.16595744680851
0,0.026785714285714284,0.03125,1187887428009.0,2092593682893.0,-904706254875.8112,-680745876.00783,4194540.165178572,7233584.276785715,1376894.3445000001,-44.33,118.08333300000001,-43.68928571428571,118.74840425531917,-45.025,117.42180851063833,459971.0,416.04910714285717,31.986607142857142
0,0.08,0.08444444444444445,1221826005009.0,5160751469573.0,-3938925464562.938,-2285532093.506303,2965994.248888889,13123914.644444445,1412211.6900000002,-43.08,118.08333300000001,-42.403571428571425,118.74840425531917,-43.73928571428571,117.42180851063833,1176998.0,446.6488888888889,49.60888888888889
0,0.10833333333333334,0.12083333333333333,1512349843669.0,12072746745416.0,-10560396901747.787,-4125134683.516669,2743363.3583333334,19931424.491666667,1537822.011,-41.75,118.08333300000001,-41.11785714285714,118.74840425531917,-42.45357142857142,117.42180851063833,2918523.0,513.7208333333333,63.30833333333333
0,0.38222222222222224,0.4088888888888889,2707891099279.0,37846882904804.0,-35138991805524.332,-9147317900.176096,3945680.8977777776,44600427.142222226,1470479.817,-40.5,118.08333300000001,-39.832142857142856,118.74840425531917,-41.16785714285714,117.42180851063833,8200852.0,641.0533333333333,103.64
