,%cropland,%cropland 2000,Calories,Calories 2000,Change_in_Production,Change_in_Yield,calories_per_ha,calories_per_ha 2000,ha_per_cell_5m,lat,lon,max_lat,max_lon,min_lat,min_lon,population,precip,temp_avg
0,0.9958333333333333,0.9958333333333333,5507953971197.0,116419712359190.0,-110911758388010.52,-16090244911.144978,3408142.2625,70450829.52083333,1710527.4543999997,34.08,-64.416667,34.73928571428572,-63.80478723404254,33.403571428571446,-65.13138297872341,205810.0,794.725,185.60833333333332
0,0.80859375,0.80859375,5170853727928.0,75199336577524.0,-70028482849593.016,-12102982300.409128,3837075.01953125,51114349.57421875,1796264.9648,35.42,-64.416667,36.02500000000001,-63.80478723404254,34.689285714285724,-65.13138297872341,118921.0,713.3203125,178.46875
0,0.5672268907563025,0.5672268907563025,2729659227067.0,39917235262297.0,-37187576035237.34,-6977907888.71063,3257871.319327731,32576812.01680672,1642839.9399,36.67,-64.416667,37.31071428571429,-63.80478723404254,35.975000000000016,-65.13138297872341,221546.0,659.5,169.34453781512605
0,0.23834196891191708,0.23834196891191708,1205760767804.0,10812458061673.0,-9606697293870.352,-1884858512.1819777,2985493.2901554406,12751599.632124353,1311179.2237,37.83,-64.416667,38.59642857142858,-63.80478723404254,37.26071428571429,-65.13138297872341,22090.0,503.7979274611399,166.38860103626942
0,0.1368421052631579,0.1368421052631579,309240329398.0,122344.0,309240207058.2999,275602923.7328484,2901084.389473684,1.0,635643.8823999998,38.92,-64.5,39.88214285714286,-63.80478723404254,38.546428571428585,-65.13138297872341,5553.0,369.9157894736842,168.31578947368422
0,0.0,0.0,59467200447.0,5761445139.0,53705755309.67757,90149588.32451998,3146870.5625,329695.90625,210524.2057,40.08,-64.333333,40.67,-63.80478723404254,39.83214285714286,-64.916667,3407.0,301.75,166.28125
0,0.0,0.0,1121656242.0,424.0,1121655818.9818726,28458350.082526628,2587123.8181818184,1.0,70095.1448,42.25,-63.916667000000004,42.45357142857144,-63.80478723404254,42.08,-64.166667,4327.0,247.27272727272728,151.0909090909091
0,0.0,0.0,2870454665.0,1082.0,2870453584.2021074,43523800.86176433,2560224.6470588236,1.0,107715.8788,42.58,-64.0,42.67,-63.80478723404254,42.403571428571446,-65.13138297872341,7620.0,233.23529411764707,148.76470588235293
0,0.0,0.0,140242028.0,0.0,140242027.53029436,29757571.413754802,14878786.5,1.0,9056.6604,-58.0,-63.25,-58.0,-63.25,-58.5,-63.583332999999996,2.0,675.5,-27.5
0,0.0,0.0,68645793.0,0.0,68645793.29681599,13591683.3586677,13591684.0,1.0,4853.6006,-55.67,-63.583332999999996,-55.67,-63.583332999999996,-55.67,-63.583332999999996,1.0,776.0,-21.0
0,0.0,0.0,4231216.0,0.0,4231216.073669816,727551.3919123411,727552.0,1.0,5588.874,-49.5,-62.666667000000004,-49.5,-62.666667000000004,-49.5,-62.666667000000004,1.0,1098.0,48.0
0,0.7741935483870968,0.7741935483870968,99075842724.0,132582.0,99075710144.50049,23495492.690803695,757920.1935483871,1.0,184015.18100000004,-46.42,-63.25,-46.260714285714286,-62.528191489361696,-46.5,-63.85478723404254,203761.00000000003,1188.1935483870968,85.35483870967742
0,0.04929577464788732,0.04929577464788732,86637997160.0,49583283653.0,37054713511.8829,112994199.68035623,942267.5211267605,146533.71830985916,856937.1993000002,-45.42,-63.166667000000004,-44.975,-62.528191489361696,-46.31071428571428,-63.85478723404254,507755.0,1361.943661971831,84.35211267605634
0,0.0,0.0,905713095.0,830.0,905712266.0529844,17528788.674403735,1095550.375,1.0,97661.2874,-44.83,-63.5,-44.67,-63.0,-45.025,-63.85478723404254,732491.9999999998,1516.0625,87.1875
0,0.02,0.02,88835541919.0,736888543507.0,-648053001590.457,-476198981.57846785,1623028.5,11147008.24,423054.445,-10.5,-63.25,-10.260714285714277,-62.528191489361696,-10.75,-63.85478723404254,730952.0000000001,1004.0,271.12
0,0.125,0.125,956387672145.0,3199431147381.0,-2243043475236.916,-462690189.90807325,2648152.255,4961603.2,1696987.561,-9.58,-63.25,-8.975,-62.528191489361696,-10.310714285714278,-63.85478723404254,1667359.0,955.465,281.32
0,0.020512820512820513,0.020512820512820513,278436397363.0,129962.0,278436267405.7063,457726452.7592942,2347316.174358974,1.0,1660388.0250000004,-8.33,-63.166667000000004,-7.689285714285708,-62.528191489361696,-9.025,-63.85478723404254,3442099.0,849.0717948717949,286.8666666666667
0,0.04054054054054054,0.04054054054054054,177687514798.0,107542.0,177687407255.41162,240264009.34272996,1623406.4594594594,1.0,1263844.3109999998,-7.08,-63.333332999999996,-6.403571428571416,-62.528191489361696,-7.7392857142857086,-63.85478723404254,55135.0,1289.9932432432433,283.3716216216216
0,0.0,0.0,889082532.0,2685837179.0,-1796754644.4964573,-4524894.594722876,274350.2888888889,374903.44444444444,385093.90400000004,-6.17,-63.0,-5.33,-62.528191489361696,-6.453571428571417,-63.85478723404254,2490.0,2515.3333333333335,276.84444444444443
0,0.0,0.0,16406963139.0,0.0,16406963137.805649,32044138.356044926,1281766.6,1.0,214622.00899999996,-3.92,-63.333332999999996,-3.832142857142847,-62.528191489361696,-4.33,-63.85478723404254,1599.0,2378.48,265.64
0,0.0,0.0,478984133538.0,394.0,478984133144.8612,623895527.4487668,2861907.1146788993,1.0,1873057.313,-3.17,-63.166667000000004,-2.5464285714285695,-62.528191489361696,-3.882142857142847,-63.85478723404254,18965.0,1840.9816513761468,275.39908256880733
0,0.0,0.0,93242684061.0,1174.0,93242682890.23642,167214510.0379522,1639358.931372549,1.0,877135.0190000001,-2.25,-63.083332999999996,-1.2607142857142777,-62.528191489361696,-2.5964285714285693,-63.85478723404254,5029.0,1698.5,278.95098039215685
0,0.0,0.0,7104644094.0,3048.0,7104641049.842355,115127264.13012621,3488705.9393939395,1.0,283955.295,-0.58,-63.25,-0.17,-62.528191489361696,-1.3107142857142775,-63.85478723404254,883.0,1983.060606060606,286.8787878787879
0,0.0,0.0,32017516539.0,6548.0,32017509992.664303,237802269.99239156,4756046.36,1.0,430236.31700000004,0.83,-63.083332999999996,1.17,-62.528191489361696,-0.025,-63.85478723404254,1468.0,2187.96,292.28
0,0.0,0.0,2656483841.0,556.0,2656483286.10975,52425830.50715746,4765985.636363637,1.0,94618.11300000001,1.67,-63.333332999999996,2.25,-62.528191489361696,1.260714285714292,-63.85478723404254,280.0,2449.0,290.72727272727275
0,0.0,0.0,34217877325.0,4390518349.0,29827358983.06053,184772670.45971265,5097392.866666666,991333.4888888889,386584.2739999999,3.25,-63.166667000000004,3.882142857142861,-62.528191489361696,2.5464285714285837,-63.85478723404254,3263.0,2293.4,290.0444444444444
0,0.0,0.0,77382044004.0,58401132586.0,18980911413.691845,187497597.07661018,5222341.01754386,1932909.4210526317,489233.65099999995,4.08,-63.25,4.83,-62.528191489361696,3.8321428571428613,-63.666667000000004,9057.0,2169.684210526316,288.2105263157895
0,0.0,0.0,10674904928.0,3743.0,10674901188.90111,109373866.78652775,2804459.128205128,1.0,333832.39799999987,5.83,-63.166667000000004,6.453571428571431,-62.528191489361696,5.117857142857153,-63.85478723404254,2155.0,2381.846153846154,289.05128205128204
0,0.0,0.0,39355768684.0,39570493683.0,-214724999.40169382,98436256.90580784,2494593.839506173,1279331.4444444445,691479.9775,7.33,-63.166667000000004,7.739285714285723,-62.528191489361696,6.40357142857143,-63.85478723404254,10626.0,2229.1604938271603,289.2345679012346
0,0.02857142857142857,0.02857142857142857,251898847887.0,70995351621.0,180903496265.20917,260461237.75163114,2266416.45,405979.0571428572,1191852.1050000004,8.42,-63.333332999999996,9.025000000000015,-62.528191489361696,7.689285714285722,-63.85478723404254,93445.0,2178.1642857142856,286.67857142857144
0,0.4009216589861751,0.4055299539170507,875449109096.0,958357342709.0,-82908233614.55475,45168239.195897505,1176072.1843317973,967923.5760368664,1840769.0495000002,9.67,-63.166667000000004,10.310714285714292,-62.528191489361696,8.975000000000014,-63.85478723404254,288521.0,2224.26267281106,280.70046082949307
0,0.5109489051094891,0.5109489051094891,462718116812.0,1783056715455.0,-1320338598642.9976,-191723864.64659262,809321.9708029197,2208766.2189781023,1158025.0335,10.75,-63.0,11.596428571428584,-62.528191489361696,10.260714285714291,-63.85478723404254,148331.0,1951.7007299270074,273.66423357664235
0,0.35714285714285715,0.35714285714285715,361534571946.0,238626696596.0,122907875342.44833,90290992.95628479,889677.5064935065,303372.3766233766,1295744.1339999998,12.08,-63.166667000000004,12.882142857142862,-62.528191489361696,11.546428571428583,-63.85478723404254,56952.0,1578.2532467532467,277.87012987012986
0,0.022556390977443608,0.022556390977443608,292369250752.0,112504.0,292369138244.93567,292339777.3092163,2198044.4210526315,1.0,1112669.0799999998,13.58,-63.166667000000004,14.167857142857153,-62.528191489361696,12.83214285714286,-63.85478723404254,25489.0,1404.7443609022557,280.69924812030075
0,0.06741573033707865,0.06741573033707865,112022557539.0,63791.0,112022493746.99863,176954503.372524,1988253.8651685393,1.0,740471.6379999999,14.75,-63.5,15.453571428571431,-62.528191489361696,14.117857142857153,-63.85478723404254,37243.0,1344.573033707865,281.3370786516854
0,0.4,0.4,1071568819736.0,2162770473593.0,-1091201653846.5103,-68406659.68864602,1577587.5268292683,1911278.463414634,1694688.146,16.17,-63.25,16.73928571428572,-62.528191489361696,15.40357142857143,-63.85478723404254,232541.99999999997,1202.429268292683,279.3853658536585
0,0.7957446808510639,0.7957446808510639,1246067488208.0,6165220740723.0,-4919153252508.93,-796961375.8688197,890967.6936170213,4282292.6,1930097.1900000004,17.33,-63.166667000000004,18.025000000000013,-62.528191489361696,16.689285714285724,-63.85478723404254,5361214.0,1085.7489361702128,274.3744680851064
0,0.11165048543689321,0.11165048543689321,307543577453.0,1561417345253.0,-1253873767803.1838,-392558859.20181686,980799.218446602,2886424.669902913,1679629.4477000004,18.58,-63.166667000000004,19.31071428571429,-62.528191489361696,17.975000000000016,-63.85478723404254,422848.0000000001,725.8737864077669,266.38349514563106
0,0.014778325123152709,0.014778325123152709,115203594039.0,1300099676048.0,-1184896082021.7085,-477283905.23564816,675254.6059113301,3026406.8374384237,1642575.6578000002,19.92,-63.25,20.596428571428582,-62.528191489361696,19.260714285714293,-63.85478723404254,77981.0,667.615763546798,257.73399014778323
0,0.005917159763313609,0.005917159763313609,44133581196.0,625559521223.0,-581425940022.7955,-342630657.29865056,648466.674556213,2675866.9822485205,1355417.6823999998,21.25,-63.333332999999996,21.88214285714286,-62.528191489361696,20.546428571428585,-63.85478723404254,244140.0,686.8047337278107,259.02366863905326
0,0.15432098765432098,0.15432098765432098,386099579104.0,559544972940.0,-173445393838.33655,113577818.39164661,1573253.388888889,872155.7716049383,1287929.2685,22.5,-63.333332999999996,23.16785714285715,-62.528191489361696,21.832142857142863,-63.85478723404254,140007.0,781.3827160493827,258.31481481481484
0,0.030927835051546393,0.030927835051546393,310422268684.0,81687446091.0,228734822593.9914,343919181.8935901,1942261.793814433,169482.51546391752,1527811.1719000002,23.75,-63.166667000000004,24.45357142857143,-62.528191489361696,23.117857142857154,-63.85478723404254,68983.0,712.0309278350516,258.58762886597935
0,0.04697986577181208,0.04697986577181208,438581096730.0,1214582182510.0,-776001085783.8016,75218151.82093163,2547142.610738255,2042322.8456375839,1160923.5148999998,25.17,-63.333332999999996,25.73928571428572,-62.528191489361696,24.403571428571432,-63.85478723404254,36831.0,692.4161073825503,249.56375838926175
0,0.005405405405405406,0.005405405405405406,192046284060.0,204721233921.0,-12674949867.311333,267873096.62050784,2364473.32972973,916510.6648648649,1426096.4963,26.42,-63.166667000000004,27.025000000000013,-62.528191489361696,25.689285714285724,-63.85478723404254,37948.0,687.4648648648649,242.95675675675676
0,0.01809954751131222,0.01809954751131222,514129878723.0,1178706195965.0,-664576317247.4382,-208823273.54946107,2307177.773755656,3252079.4479638007,1684234.8593999997,27.67,-63.166667000000004,28.31071428571429,-62.528191489361696,26.975000000000016,-63.85478723404254,68317.0,673.7692307692307,235.7420814479638
0,0.136986301369863,0.136986301369863,840251009521.0,4474263731047.0,-3634012721534.8457,-554220998.9223715,2667377.894977169,5198067.4337899545,1649488.1133999997,28.92,-63.166667000000004,29.596428571428582,-62.528191489361696,28.260714285714293,-63.85478723404254,94296.0,758.5525114155251,225.25114155251143
0,0.4032258064516129,0.4032258064516129,1949616311682.0,40514002411067.0,-38564386099373.164,-7064676185.567858,3115954.5215053763,41098084.59677419,1383900.1919,30.08,-63.333332999999996,30.88214285714286,-62.528191489361696,29.546428571428585,-63.85478723404254,61116.0,886.1505376344086,209.83870967741936
0,1.0,1.0,3538149569176.0,163491261335199.0,-159953111766018.03,-22501802926.258854,2211255.657777778,102219268.45333333,1650895.65,31.5,-63.166667000000004,32.16785714285715,-62.528191489361696,30.832142857142863,-63.85478723404254,410646.0,885.6266666666667,194.43555555555557
0,1.0,1.0,3630962503161.0,159297962568357.0,-155667000065193.12,-22068224825.369583,2157915.55,94108852.47083333,1736177.8140000002,32.83,-63.166667000000004,33.45357142857144,-62.528191489361696,32.117857142857154,-63.85478723404254,406603.0,872.825,187.48333333333332
0,0.9911111111111112,0.9911111111111112,4069682919491.0,70762915417472.0,-66693232497977.59,-10191484678.218071,2797961.2133333334,48093448.63111111,1603619.4885,34.08,-63.166667000000004,34.73928571428572,-62.528191489361696,33.403571428571446,-63.85478723404254,161915.0,861.1066666666667,183.8311111111111
0,0.9958333333333333,0.9958333333333333,4366531843807.0,75350734285463.0,-70984202441664.61,-11307881986.646914,2914267.683333333,50030442.7,1683998.4045000002,35.42,-63.166667000000004,36.02500000000001,-62.528191489361696,34.689285714285724,-63.85478723404254,167367.0,793.675,178.35833333333332
0,0.9822222222222222,0.9822222222222222,4306769270388.0,76597070364468.0,-72290301094074.89,-11510415918.456993,3068733.9777777777,54226138.26222222,1553083.845,36.67,-63.166667000000004,37.31071428571429,-62.528191489361696,35.975000000000016,-63.85478723404254,102720.0,775.2577777777777,171.33333333333334
0,0.8823529411764706,0.8823529411764706,3686292576422.0,60736274545432.0,-57049981969002.94,-9083090535.220274,2843490.0633484162,43943447.40723982,1500497.7113999997,37.92,-63.166667000000004,38.59642857142858,-62.528191489361696,37.26071428571429,-63.85478723404254,77885.0,671.1809954751131,165.00904977375566
0,0.2644230769230769,0.2644230769230769,755701520341.0,3990748952041.0,-3235047431696.0396,-1055662574.3650994,1864067.2836538462,6939368.350961538,1387928.919,39.17,-63.083332999999996,39.88214285714286,-62.528191489361696,38.546428571428585,-63.85478723404254,57114.0,466.8269230769231,170.34615384615384
0,0.3941176470588235,0.3941176470588235,780359999890.0,3260386176375.0,-2480026176482.9526,-597641477.4230977,1918387.6647058823,5433925.988235294,1113261.9756,40.42,-63.083332999999996,41.0,-62.528191489361696,39.83214285714286,-63.85478723404254,54012.0,366.09411764705885,161.51764705882354
0,0.0,0.0,168713113.0,86.0,168713027.0743659,3895984.638803521,1947993.0,1.0,12731.5824,42.33,-63.75,42.45357142857144,-63.75,42.25,-63.85478723404254,871.0000000000003,256.0,150.5
0,0.0,0.0,591292819.0,230.0,591292588.5573444,7711607.935319156,2570537.0,1.0,19008.685299999997,42.58,-63.75,42.67,-63.75,42.403571428571446,-63.85478723404254,1300.0,254.33333333333334,147.66666666666666
0,0.0,0.0,48120621.0,0.0,48120621.09684918,9779121.807062466,9779123.0,1.0,4728.8409999999985,-56.67,-62.083332999999996,-56.54642857142857,-62.083332999999996,-56.67,-62.083332999999996,1.0,807.0,0.0
0,0.0,0.0,3305518845.0,3442.0,3305515403.4741616,1933256.8455711359,966629.5,1.0,11874.58,-46.33,-62.5,-46.260714285714286,-62.5,-46.42,-62.57819148936169,2318.0,1184.0,86.5
0,0.0,0.0,20371582792.0,19471.0,20371563323.970654,104586593.24302378,1307333.3875,1.0,482078.6969,-45.5,-61.916667000000004,-45.17,-61.25159574468085,-46.17,-62.57819148936169,130325.99999999999,1488.3375,81.5125
0,0.4,0.4,68983822547.0,1195152335067.0,-1126168512518.65,-330515449.4609539,2108387.9,35159932.9,82624.167,-16.33,-61.583332999999996,-15.58,-61.416667000000004,-16.42,-61.75,420376.0,1273.5,263.1
0,0.0,0.0,5315571.0,798459218.0,-793143646.8812482,-45938854.63431341,307878.0,46246732.0,8295.93,-15.42,-61.333332999999996,-15.42,-61.25159574468085,-15.453571428571417,-61.333332999999996,18412.0,1808.0,245.0
0,0.23076923076923078,0.3076923076923077,94055030270.0,811220911468.0,-717165881197.4875,-183059513.84546316,2872557.4615384615,16954058.615384616,109982.86300000001,-10.58,-61.416667000000004,-10.260714285714277,-61.25159574468085,-10.75,-62.57819148936169,446681.0,1226.3076923076924,272.53846153846155
0,0.05,0.06666666666666667,659288193220.0,804459684739.0,-145171491516.41138,265255237.68409073,4023742.183333333,1813281.825,1018728.652,-9.33,-61.833332999999996,-8.975,-61.25159574468085,-10.310714285714278,-62.57819148936169,318343.0,1170.125,280.73333333333335
0,0.06015037593984962,0.06015037593984962,453062011380.0,158587.0,453061852794.3696,416539591.18189013,3131877.639097744,1.0,1132252.7770000002,-8.5,-62.083332999999996,-7.689285714285708,-61.25159574468085,-9.025,-62.57819148936169,357594.0000000001,1014.0,278.49624060150376
0,0.0,0.0,54152776655.0,56279904041.0,-2127127375.5254662,152915042.742653,1782675.443478261,452979.38260869565,981685.5989999999,-7.33,-62.0,-6.403571428571416,-61.416667000000004,-7.7392857142857086,-62.57819148936169,127108.0,1065.2695652173913,284.25217391304346
0,0.11764705882352941,0.0,223340945466.0,10717496062.0,212623449405.70282,-17463389.793313667,819861.3897058824,948268.6397058824,1164598.517,-5.67,-61.75,-5.117857142857138,-61.25159574468085,-6.453571428571417,-62.57819148936169,5123.0,1959.5514705882354,239.78676470588235
