,%cropland,%cropland 2000,Calories,Calories 2000,Change_in_Production,Change_in_Yield,calories_per_ha,calories_per_ha 2000,ha_per_cell_5m,lat,lon,max_lat,max_lon,min_lat,min_lon,population,precip,temp_avg
0,0.5021097046413502,0.5485232067510548,2095396930940.0,37141122181380.0,-35045725250447.03,-9996256741.765,2893189.1518987343,45071487.658227846,1390776.4435999999,-46.92,16.0,-46.260714285714286,16.620744680851082,-47.59642857142857,15.294148936170222,4251321.0,863.8987341772151,101.0886075949367
0,0.44313725490196076,0.4392156862745098,2329753434503.0,21432120757748.0,-19102367323251.28,-5451944674.130766,3172356.9411764704,24552532.101960786,1532350.0858000002,-45.67,15.916667000000002,-44.975,16.620744680851082,-46.31071428571428,15.294148936170222,4127626.0000000005,1012.1019607843137,119.1686274509804
0,0.17316017316017315,0.1645021645021645,1077030307422.0,15750041550768.0,-14673011243335.047,-6988867812.284189,2092140.7445887446,32346979.727272727,1419456.8096000003,-44.33,16.0,-43.68928571428571,16.620744680851082,-45.025,15.294148936170222,1433049.0,1112.8701298701299,111.76623376623377
0,0.2916666666666667,0.25,210252278627.0,2545709954996.0,-2335457676367.298,-964797800.6365004,2830230.9583333335,43030139.375,149443.02889999998,-43.58,16.333333,-43.25,16.620744680851082,-43.73928571428571,15.916667000000002,432716.9999999999,923.1666666666666,147.16666666666666
0,0.8529411764705882,0.8529411764705882,832446408390.0,7609680003369.0,-6777233594981.241,-1131188548.0784216,2407045.882352941,19042171.661764707,438079.2283000001,-41.42,15.666667000000002,-41.11785714285714,16.333333,-41.83,15.294148936170222,1226084.0,504.44117647058823,164.86764705882354
0,0.7123893805309734,0.7345132743362832,1431690706392.0,18864871885015.0,-17433181178623.824,-3669583956.2599487,1460488.557522124,17697585.991150443,1476284.6953,-40.5,16.0,-39.832142857142856,16.620744680851082,-41.16785714285714,15.294148936170222,2069511.0,627.9734513274336,147.03097345132744
0,0.43434343434343436,0.42424242424242425,619974243014.0,6838805858237.0,-6218831615225.423,-1335296913.8820238,1604225.3535353534,15092072.929292928,658636.838,-39.33,16.25,-38.54642857142857,16.620744680851082,-39.88214285714285,15.833332999999998,1819879.0000000005,840.4949494949495,150.86868686868686
0,0.28888888888888886,0.28888888888888886,231383392404.0,1603785287303.0,-1372401894900.5454,-450658777.46376646,1659740.0,11674379.377777778,303725.44050000014,-38.25,16.0,-38.0,16.620744680851082,-38.59642857142857,15.294148936170222,1148934.9999999998,810.0666666666667,160.04444444444445
0,0.33766233766233766,0.0,505517676793.0,11739.0,505517665056.2103,179148380.825031,2326603.3896103897,1.0,566791.6614999999,-31.08,15.75,-30.832142857142856,16.620744680851082,-31.75,15.294148936170222,33381.0,162.87012987012986,215.98701298701297
0,0.45604395604395603,0.0,1767759762050.0,433.0,1767759761614.2803,488309064.101979,2683017.8571428573,1.0,1349986.4674999998,-30.42,15.916667000000002,-29.54642857142857,16.620744680851082,-30.882142857142853,15.294148936170222,83633.0,107.03296703296704,214.96703296703296
0,0.05405405405405406,0.05405405405405406,128391905425.0,45629073249.0,82762832173.6679,64929531.82361439,1266075.945945946,388649.8378378378,556692.7282,-29.0,16.0,-28.26071428571428,16.620744680851082,-29.596428571428568,15.294148936170222,6108.0,31.2972972972973,218.7027027027027
0,0.0,0.0,6316823358.0,40.0,6316823316.37161,20249857.0033477,964279.8571428572,1.0,159309.2757,-28.17,16.0,-27.42,16.620744680851082,-28.310714285714276,15.294148936170222,1665.9999999999998,17.38095238095238,216.33333333333334
0,0.0,0.0,1949688521.0,2437.0,1949686082.2711577,13332934.532564051,952353.4285714285,1.0,108003.045,-26.33,15.75,-25.83,16.0,-26.42,15.294148936170222,756.0000000000001,6.071428571428571,239.5
0,0.0,0.0,73525633.0,0.0,73525634.4942448,8539733.71404712,2134934.5,1.0,33102.515,-15.75,15.416667000000002,-15.67,15.416667000000002,-16.0,15.294148936170222,6372.000000000003,119.25,302.0
0,0.0,0.0,10703234867.0,3668.0,10703231195.652027,84365263.35683802,2220139.447368421,1.0,316416.4729999999,-14.42,15.666667000000002,-14.117857142857138,16.25,-15.25,15.294148936170222,61355.999999999985,254.55263157894737,305.8421052631579
0,0.054945054945054944,0.06043956043956044,475494202708.0,437575857539.0,37918345166.98986,118630318.12828073,2719043.1428571427,2067228.3901098901,1523015.781,-13.33,15.916667000000002,-12.832142857142847,16.620744680851082,-14.16785714285714,15.294148936170222,654936.0,366.63186813186815,309.81868131868134
0,0.93359375,0.96875,4965711341141.0,2970759788436.0,1994951552705.4517,295436006.618759,2779891.7578125,1625844.70703125,2152477.8079999997,-12.17,16.0,-11.546428571428569,16.620744680851082,-12.882142857142847,15.294148936170222,2403356.0,501.6640625,303.89453125
0,0.9083333333333333,0.9041666666666667,5929586233997.0,2112054136706.0,3817532097284.1265,560605524.5277457,3452307.1666666665,1116450.6541666666,2027351.912,-10.92,16.0,-10.260714285714277,16.620744680851082,-11.59642857142857,15.294148936170222,3361087.0,743.8875,297.02916666666664
0,0.5396825396825397,0.5119047619047619,4788065928310.0,7488578426836.0,-2700512498524.9595,-42243362.21479052,4291108.301587301,4458740.694444444,2137512.1995,-9.58,15.916667000000002,-8.975,16.620744680851082,-10.310714285714278,15.294148936170222,5503297.0,928.0515873015873,291.9761904761905
0,0.5361702127659574,0.451063829787234,3186467787996.0,6071990725009.0,-2885522937015.092,-878631382.1546504,2595812.4680851065,6334669.365957446,2000446.4260000002,-8.33,15.916667000000002,-7.689285714285708,16.620744680851082,-9.025,15.294148936170222,4557521.999999999,1146.263829787234,280.3276595744681
0,0.022900763358778626,0.022900763358778626,68620772800.0,222465280902.0,-153844508104.72876,-414879769.47678167,785471.1755725191,3952492.4045801526,1118373.084,-7.17,16.166667,-6.403571428571416,16.620744680851082,-7.7392857142857086,15.294148936170222,789869.0,1349.4198473282443,263.01526717557255
0,0.0,0.0,20702537874.0,7260477779.0,13442060097.996845,12525287.114798497,347166.775862069,275182.3735632184,1489582.4550000005,-5.75,16.083333,-5.117857142857138,16.620744680851082,-6.453571428571417,15.294148936170222,519814.0,1532.4942528735633,253.39655172413794
0,0.005076142131979695,0.005076142131979695,149175378501.0,65742025376.0,83433353136.37546,199435102.87093332,1274269.5126903553,261908.6192893401,1689843.4989999998,-4.5,16.0,-3.832142857142847,16.620744680851082,-5.167857142857139,15.294148936170222,766459.0000000001,1528.5228426395938,257.6040609137056
0,0.0078125,0.0078125,115082104435.0,54263.0,115082050173.54735,293489387.71963525,2292886.8125,1.0,1099534.364,-3.42,16.0,-2.5464285714285695,16.620744680851082,-3.882142857142847,15.294148936170222,234093.0,1588.1015625,255.7578125
0,0.0,0.0,162687867215.0,31905010338.0,130782856885.25772,342201334.7727946,4416370.255102041,924519.9285714285,842857.3830000001,-1.83,16.0,-1.2607142857142777,16.620744680851082,-2.5964285714285693,15.294148936170222,59345.0,1693.2142857142858,258.14285714285717
0,0.04285714285714286,0.04285714285714286,507092201982.0,553603387.0,506538598601.5167,554410928.3415041,4086227.185714286,126149.12857142858,1204692.2529999998,-0.42,15.833332999999998,0.025,16.620744680851082,-1.3107142857142775,15.294148936170222,100750.0,1707.2357142857143,262.1714285714286
0,0.03773584905660377,0.03773584905660377,1209461893196.0,336113.0,1209461557085.2485,725445757.468566,3421914.9245283017,1.0,1824240.666,0.75,15.916667000000002,1.3107142857142917,16.620744680851082,-0.025,15.294148936170222,351477.0,1716.8490566037735,265.89622641509436
0,0.09663865546218488,0.09663865546218488,776583328006.0,65986201097.0,710597126908.3197,473406304.04454076,2136042.407563025,146940.30672268907,2047038.8660000004,1.92,15.916667000000002,2.5964285714285835,16.620744680851082,1.260714285714292,15.294148936170222,806760.0,1712.7857142857142,265.34033613445376
0,0.015873015873015872,0.015873015873015872,376296225876.0,592347928692.0,-216051702821.35675,-79645885.14634499,1801132.738095238,2117187.865079365,2165345.107,3.17,15.916667000000002,3.882142857142861,16.620744680851082,2.5464285714285837,15.294148936170222,2447792.0,1593.718253968254,256.62698412698415
0,0.1232876712328767,0.1232876712328767,378080002056.0,1016523697787.0,-638443695721.7921,-578368777.5210856,1021265.0365296804,3662218.2831050227,1878926.1730000002,4.5,15.916667000000002,5.167857142857153,16.620744680851082,3.8321428571428613,15.294148936170222,23350272.999999996,1501.2465753424658,253.79908675799086
0,0.02717391304347826,0.02717391304347826,69256361103.0,487435891931.0,-418179530822.90814,-1181182321.6325321,840768.6358695652,7260237.907608695,1575787.2340000002,5.67,15.916667000000002,6.453571428571431,16.620744680851082,5.117857142857153,15.294148936170222,2547037.0,1478.2065217391305,247.8913043478261
0,0.0,0.0,19320446268.0,13286238625.0,6034207654.62969,61812069.89526368,979945.6694915254,456114.5847457627,1007641.585,7.25,15.75,7.739285714285723,16.620744680851082,6.40357142857143,15.294148936170222,1126832.0,1326.1101694915253,237.02542372881356
0,0.0,0.0,16310222211.0,41653536481.0,-25343314271.32572,-242660109.62063932,818140.2483221476,2446731.4832214764,1268500.5699999998,8.5,15.833332999999998,9.025000000000015,16.620744680851082,7.689285714285722,15.294148936170222,1344748.9999999998,1181.2080536912752,229.51677852348993
0,0.0,0.0,58828386181.0,85380702775.0,-26552316593.84978,-216593017.86187434,766798.297752809,1983612.9662921347,1510694.352,9.58,16.083333,10.310714285714292,16.620744680851082,8.975000000000014,15.294148936170222,1401567.0,1116.061797752809,228.7808988764045
0,0.0,0.0,37590524332.0,130457625428.0,-92867101097.42105,-352325091.58680177,687376.6,2700662.7714285715,1478898.2030000002,11.0,15.833332999999998,11.596428571428584,16.620744680851082,10.260714285714291,15.294148936170222,1707249.9999999998,1311.4685714285715,210.88571428571427
0,0.1111111111111111,0.007936507936507936,211818890209.0,644453063492.0,-432634173282.6347,-763480723.4393978,533963.7380952381,3563648.98015873,2120160.4919999996,12.25,16.0,12.882142857142862,16.620744680851082,11.546428571428583,15.294148936170222,7107759.0,1376.015873015873,206.6626984126984
0,0.06857142857142857,0.011428571428571429,129726657836.0,365116804816.0,-235390146978.62186,-467382098.58085483,523589.9142857143,3194344.5428571426,1465297.5900000003,13.42,15.833332999999998,14.167857142857153,16.620744680851082,12.83214285714286,15.294148936170222,4144447.0,1263.0628571428572,206.04
0,0.0,0.0,36904500888.0,110319047147.0,-73414546260.59377,-268181988.3488707,690411.6335078534,2094505.7434554973,1589573.5499999996,14.75,16.0,15.453571428571431,16.620744680851082,14.117857142857153,15.294148936170222,1317291.0,922.4659685863875,222.53403141361255
0,0.00881057268722467,0.02643171806167401,54896379183.0,148316.0,54896230864.57248,115605496.34156296,509276.3171806167,1.0,1877734.3979999996,16.08,16.0,16.73928571428572,16.620744680851082,15.40357142857143,15.294148936170222,420904.0,684.8502202643172,239.59911894273128
0,0.19834710743801653,0.2727272727272727,246588332843.0,47264698559.0,199323634268.28918,61516369.08537417,416621.70661157026,162421.76859504133,1988563.153,17.33,16.0,18.025000000000013,16.620744680851082,16.689285714285724,15.294148936170222,1933209.0,547.1735537190083,242.74380165289256
0,0.16891891891891891,0.16891891891891891,94943893512.0,44760276813.0,50183616694.838745,9656392.295574967,358047.8581081081,292801.88513513515,1207561.9447,18.58,16.0,19.31071428571429,16.620744680851082,17.975000000000016,15.294148936170222,244879.0,413.7905405405405,242.06756756756758
0,0.0,0.0,23917172872.0,53012.0,23917119866.60683,58643699.01739557,418884.5857142857,1.0,1133484.8848,20.0,16.0,20.596428571428582,16.620744680851082,19.260714285714293,15.294148936170222,51479.0,371.70714285714286,230.02857142857144
0,0.0,0.0,3122716615.0,7502.0,3122709119.331986,26623260.969549805,385845.39130434784,1.0,554625.8675999998,20.92,16.083333,21.88214285714286,16.620744680851082,20.546428571428585,15.294148936170222,43282.0,345.1449275362319,216.3768115942029
0,0.0,0.0,20329147.0,0.0,20329146.563557174,2456314.571823991,223302.36363636365,1.0,87511.50480000001,22.5,16.166667,23.16785714285715,16.620744680851082,22.0,15.5,3043.999999999999,225.8181818181818,217.45454545454547
0,0.0,0.0,36449489.0,0.0,36449487.2465318,4445768.584649674,261516.82352941178,1.0,133897.1373,23.92,16.333333,24.45357142857143,16.620744680851082,23.117857142857154,15.916667000000002,2417.0,184.1764705882353,185.64705882352942
0,0.0,0.0,44225938.0,0.0,44225937.15612089,5456590.142096463,303144.94444444444,1.0,140305.8637,25.17,16.25,25.73928571428572,16.620744680851082,24.58,15.916667000000002,1068.0,110.38888888888889,175.0
0,0.0,0.0,14012311.0,0.0,14012311.807362452,1738584.9717000667,579529.3333333334,1.0,23236.725,25.92,16.333333,26.0,16.620744680851082,25.83,16.0,181.99999999999997,122.66666666666667,166.66666666666666
0,0.0,0.0,10536649.0,0.0,10536649.251219023,1333666.3956233135,1333667.0,1.0,7592.3877,28.17,16.5,28.17,16.620744680851082,28.17,16.5,62.99999999999999,58.0,172.0
0,0.0,0.0,1108260743.0,141.0,1108260603.6249971,29895380.82782317,7473846.25,1.0,12008.036,-69.5,17.75,-69.40357142857142,17.897340425531915,-69.5,17.5,1188.0,992.25,32.0
0,0.0,0.0,56181076512.0,5060.0,56181071458.2627,1263434545.0534618,10986388.339130435,1.0,356504.1841,-68.75,17.416667,-68.11785714285713,17.897340425531915,-69.45357142857144,16.570744680851085,36997.0,965.0,28.51304347826087
0,0.0,0.0,66509476120.0,3719.0,66509472402.943214,1346531935.2336056,18701833.388888888,1.0,236956.6804,-67.42,17.333333,-66.83214285714286,17.897340425531915,-68.16785714285714,16.570744680851085,2117.0,869.0138888888889,0.9444444444444444
0,0.0,0.0,10636627019.0,496.0,10636626520.466187,705168644.6645766,22036521.21875,1.0,111168.1553,-65.92,17.5,-65.54642857142856,17.897340425531915,-66.88214285714287,16.570744680851085,475.0,673.96875,12.40625
0,0.0,0.0,31414234058.0,1636.0,31414232426.57219,1614516190.4285975,18140632.35955056,1.0,323663.8273,-64.83,17.333333,-64.26071428571427,17.897340425531915,-65.59642857142858,16.570744680851085,5880.0,605.370786516854,17.50561797752809
0,0.0,0.0,99191067231.0,14406.0,99191052834.69371,1109766088.833707,7653560.234482759,1.0,554751.5277000001,-63.5,17.166667,-62.975,17.897340425531915,-64.31071428571428,16.570744680851085,60857.0,629.4206896551724,34.37931034482759
0,0.0,0.0,228426749768.0,244754865312.0,-16328115539.194794,484405718.9735087,5479846.128571428,2019805.2642857144,557438.6012,-62.42,17.083333,-61.68928571428571,17.897340425531915,-63.025,16.570744680851085,289379.0,700.1,45.94285714285714
0,0.0,0.0,114562658650.0,69925749291.0,44636909362.88214,233321434.71357486,4538095.5,1385103.1351351351,307410.9695,-61.08,16.916667,-60.40357142857143,17.5,-61.73928571428571,16.570744680851085,243748.0,658.6891891891892,60.445945945945944
0,0.2512315270935961,0.2561576354679803,1336281154167.0,10768512008422.0,-9432230854249.648,-4058318779.5334105,4906969.408866995,24898687.556650247,875808.821,-59.83,17.25,-59.11785714285714,17.897340425531915,-60.45357142857143,16.570744680851085,2111625.0,602.9901477832512,71.87192118226601
0,0.1232876712328767,0.1232876712328767,444690267986.0,3007728672371.0,-2563038404382.7964,-1557385629.5390623,4945288.301369863,26279338.08219178,324372.7669,-58.92,17.0,-57.832142857142856,17.897340425531915,-59.16785714285714,16.570744680851085,469935.0000000001,581.3150684931506,81.5068493150685
0,1.0,1.0,30233833991.0,157419041511.0,-127185207519.78357,-42037795.95052871,4636242.0,25655140.0,9405.3305,-56.75,16.75,-56.75,16.75,-56.83,16.570744680851085,2750.0,512.0,90.0
0,0.2916666666666667,0.31666666666666665,815302588796.0,12846811981883.0,-12031509393088.686,-5070684027.815883,3543089.6166666667,45798790.075,601411.388,-54.25,17.333333,-53.975,17.897340425531915,-54.67,16.570744680851085,740758.0,686.7583333333333,88.5
0,0.5357142857142857,0.5714285714285714,1635326433108.0,38945782490771.0,-37310456057672.414,-11080520775.396832,2900793.2991071427,52367403.93303572,1148789.0521,-53.33,17.25,-52.68928571428571,17.897340425531915,-54.025,16.570744680851085,1315844.0,608.3571428571429,89.36160714285714
0,0.7955555555555556,0.8355555555555556,2142990292644.0,62735840230800.0,-60592849938145.72,-15274665782.58304,2648634.4711111113,70536038.01333334,1187610.3915,-52.08,17.25,-51.403571428571425,17.897340425531915,-52.73928571428571,16.570744680851085,3950781.0000000005,541.1955555555555,96.95555555555555
