,%cropland,%cropland 2000,Calories,Calories 2000,Change_in_Production,Change_in_Yield,calories_per_ha,calories_per_ha 2000,ha_per_cell_5m,lat,lon,max_lat,max_lon,min_lat,min_lon,population,precip,temp_avg
0,0.0,0.0,5489048669.0,0.0,5489048668.139136,193891377.95852244,4971574.820512821,1.0,293876.068,29.0,136.083333,29.596428571428582,136.62074468085106,28.42,135.29414893617022,39.0,147.69230769230768,228.23076923076923
0,0.0,0.0,29182550538.0,0.0,29182550538.717144,202464089.62689468,4307747.55319149,1.0,349802.13099999994,30.25,136.333333,30.88214285714286,136.62074468085106,29.546428571428585,135.29414893617022,47.0,162.08510638297872,218.04255319148936
0,0.0,0.0,37225229987.0,83.0,37225229902.8331,193060708.82696402,4489784.883720931,1.0,315100.73890000005,31.75,136.166667,32.16785714285715,136.62074468085106,31.17,135.916667,43.0,200.53488372093022,200.58139534883722
0,0.45549738219895286,0.4397905759162304,2834701105045.0,6354940354484.0,-3520239249437.8677,-129327792.45732564,4786730.3612565445,5463839.036649215,1381286.8792000003,33.0,136.0,33.45357142857144,136.62074468085106,32.117857142857154,135.29414893617022,6005.0,317.0,183.74869109947645
0,0.8265895953757225,0.7976878612716763,4609348292214.0,10595862475092.0,-5986514182880.88,-950983051.3240933,4765694.213872832,10262705.76300578,1235884.3521000003,33.92,135.833333,34.73928571428572,136.62074468085106,33.403571428571446,135.29414893617022,27673.000000000004,411.1791907514451,177.51445086705203
0,0.125,0.125,76119789579.0,61066112689.0,15053676891.33147,17096325.11809176,4171850.875,2034810.0,56500.45670000001,34.83,135.666667,36.02500000000001,136.62074468085106,34.689285714285724,135.5,21526.99999999999,531.625,170.125
0,0.0,0.0,31465623.0,0.0,31465623.106330324,7262306.956998285,7262308.0,1.0,2081.877,-75.92,137.833333,-75.83214285714286,137.89734042553195,-75.92,137.833333,1.0,162.0,-110.0
0,0.0,0.0,590675210.0,0.0,590675210.9944994,56915415.87040955,7114427.875,1.0,17273.5425,-75.25,137.583333,-75.17,137.75,-75.67,137.25,8.0,168.375,-110.75
0,0.0,0.0,457446449.0,6.0,457446444.05759525,132770683.25940621,7810041.235294118,1.0,47652.3763,-70.83,137.416667,-70.6892857142857,137.89734042553195,-71.33,136.916667,17.0,235.7058823529412,-110.94117647058823
0,0.0,0.0,3448363493.0,57.0,3448363433.5227203,276125407.5786143,7889298.485714286,1.0,102812.89270000001,-69.92,137.083333,-69.40357142857142,137.89734042553195,-70.73928571428571,136.75,35.0,280.4,-126.42857142857143
0,0.0,0.0,14783798387.0,984.0,14783797404.138458,786706909.1814708,8194864.645833333,1.0,299066.3595,-68.58,137.25,-68.11785714285713,137.89734042553195,-69.45357142857144,136.57074468085105,96.0,285.96875,-132.70833333333334
0,0.0,0.0,10102348402.0,683.0,10102347716.513382,595773871.0482049,7943652.64,1.0,245898.97949999996,-67.5,137.333333,-66.83214285714286,137.89734042553195,-68.16785714285714,136.57074468085105,75.0,282.46666666666664,-130.86666666666667
0,0.0,0.0,17568969880.0,1485.0,17568968398.04629,1019503770.5055758,8288649.5121951215,1.0,425675.60740000004,-66.17,137.25,-65.54642857142856,137.89734042553195,-66.88214285714287,136.57074468085105,123.0,334.5447154471545,-141.35772357723576
0,0.0,0.0,26499670877.0,2665.0,26499668220.244415,1138708737.8190198,8251513.579710145,1.0,502356.31039999996,-64.83,137.166667,-64.26071428571427,137.89734042553195,-65.59642857142858,136.57074468085105,138.0,405.60869565217394,-145.07971014492753
0,0.0,0.0,22122406989.0,1219.0,22122405770.072144,1081613471.6960292,9324255.077586208,1.0,442052.44590000017,-63.67,137.25,-62.975,137.89734042553195,-64.31071428571428,136.57074468085105,116.0,430.57758620689657,-123.98275862068965
0,0.0,0.0,28841909062.0,1570.0,28841907488.252895,1085970308.51428,9872458.372727273,1.0,438274.83069999993,-62.33,137.5,-61.68928571428571,137.89734042553195,-63.025,136.57074468085105,110.0,451.54545454545456,-105.60909090909091
0,0.0,0.0,34255297827.0,2367.0,34255295462.327606,1105434837.1762445,8704212.267716536,1.0,526730.692,-61.08,137.333333,-60.40357142857143,137.89734042553195,-61.73928571428571,136.57074468085105,127.0,476.99212598425197,-99.51968503937007
0,0.0,0.0,76991814737.0,7644.0,76991807091.50562,1312981064.3474617,8871494.68918919,1.0,641043.6696,-59.67,137.25,-59.11785714285714,137.89734042553195,-60.45357142857143,136.57074468085105,148.0,472.3243243243243,-71.79729729729729
0,0.0,0.0,34767178334.0,3206.0,34767175127.058266,799858096.3403459,8419559.894736841,1.0,424554.2103999999,-58.67,137.25,-57.832142857142856,137.89734042553195,-59.16785714285714,136.57074468085105,95.0,543.9578947368421,-62.8421052631579
0,0.0,0.0,42337223105.0,4546.0,42337218562.9177,812559234.9832858,6828229.899159664,1.0,554493.8486,-57.08,137.333333,-56.54642857142857,137.89734042553195,-57.88214285714285,136.57074468085105,119.0,711.3781512605042,-53.260504201680675
0,0.0,0.0,59362206596.0,8319.0,59362198283.23031,554323018.5307035,6445617.476744186,1.0,410580.1405,-56.25,137.166667,-55.67,137.89734042553195,-56.59642857142857,136.57074468085105,86.0,758.7790697674419,-38.651162790697676
0,0.0,0.0,20310210014.0,1877.0,20310208134.06943,170066607.00330216,9448145.888888888,1.0,89387.71220000001,-54.83,137.583333,-53.975,137.89734042553195,-55.08,136.57074468085105,18.0,613.2222222222222,-0.2222222222222222
0,0.0,0.0,100762333304.0,8363.0,100762324936.14777,1066144104.6454842,11463916.086021505,1.0,478793.5823,-53.17,137.25,-52.68928571428571,137.89734042553195,-54.025,136.57074468085105,430.0,623.3763440860215,-4.075268817204301
0,0.0,0.0,142273813747.0,5571.0,142273808174.8205,2150824649.9080887,17923539.725,1.0,633597.7494,-52.08,137.25,-51.403571428571425,137.89734042553195,-52.73928571428571,136.57074468085105,5637.0,589.5416666666666,2.7666666666666666
0,0.0,0.0,714090238325.0,56722.0,714090181605.3955,2903581994.0796957,15362868.698412698,1.0,1026618.4578,-50.75,137.166667,-50.11785714285714,137.89734042553195,-51.45357142857142,136.57074468085105,924853.0,617.005291005291,18.052910052910054
0,0.0,0.0,153625220783.0,24161.0,153625196620.16766,1070619025.6693662,8235531.961538462,1.0,724147.1374000001,-49.67,137.083333,-48.832142857142856,137.89734042553195,-50.16785714285714,136.57074468085105,30409.99999999999,740.2923076923076,26.484615384615385
0,0.0,0.0,191391821912.0,11803.0,191391810111.3723,1348223414.4527242,14043994.916666666,1.0,550442.7457999999,-48.17,137.25,-47.54642857142857,137.89734042553195,-48.88214285714285,136.57074468085105,9188.0,1005.4791666666666,7.25
0,0.0,0.0,291720414632.0,18967.0,291720395672.66846,1442700094.2464223,13872117.259615384,1.0,610619.6397,-46.83,137.416667,-46.260714285714286,137.89734042553195,-47.59642857142857,136.57074468085105,8606.0,1097.048076923077,5.701923076923077
0,0.0,0.0,92403357023.0,12016.0,92403345006.82083,651189357.8382022,7399880.079545454,1.0,526843.2349,-45.83,137.083333,-44.975,137.89734042553195,-46.31071428571428,136.57074468085105,3404.0,1049.034090909091,27.693181818181817
0,0.0,0.0,10498310883.0,108288059187.0,-97789748304.63422,-83731018.80350229,2281482.25,23214237.0,27331.8837,-37.33,137.166667,-37.260714285714286,137.166667,-37.42,137.0,36541.0,2288.25,140.75
0,0.07857142857142857,0.10714285714285714,332919167245.0,6517651660771.0,-6184732493521.967,-3193679876.765828,2184433.064285714,24996432.242857143,968158.2993999999,-36.42,137.166667,-35.974999999999994,137.89734042553195,-37.31071428571428,136.57074468085105,2975077.0,2056.6428571428573,106.61428571428571
0,0.01507537688442211,0.01507537688442211,452548543394.0,2800155598996.0,-2347607055603.49,-1583012726.9140012,2343240.8442211053,10298078.633165829,1394918.8250000002,-35.42,137.333333,-34.68928571428571,137.89734042553195,-36.02499999999999,136.57074468085105,15157999.000000002,2051.8743718592964,136.9396984924623
0,0.0,0.0,14073103292.0,244649754050.0,-230576650757.8292,-130363053.88359419,2038371.6666666667,23765547.333333332,42523.970400000006,-34.42,136.75,-34.33,137.75,-34.73928571428571,136.57074468085105,441831.99999999977,2276.0,171.5
0,0.011235955056179775,0.011235955056179775,247631697848.0,16177.0,247631681673.24887,542794646.742931,6098817.258426966,1.0,765382.9160000001,2.25,137.416667,2.5964285714285835,137.89734042553195,1.67,136.57074468085105,18117.0,3308.247191011236,278.19101123595505
0,0.0,0.0,199324441361.0,5583598841.0,193740842538.88718,724355922.2310379,4390132.591954023,227167.55172413794,1495102.7310000001,3.17,137.333333,3.882142857142861,137.89734042553195,2.5464285714285837,136.57074468085105,104215.0,3549.5862068965516,247.51724137931035
0,0.018633540372670808,0.006211180124223602,392194469404.0,42273429429.0,349921039981.2173,731549865.2209907,4641992.645962733,98204.67701863353,1381416.044,4.5,137.25,5.167857142857153,137.89734042553195,3.8321428571428613,136.57074468085105,123806.0,3675.583850931677,226.1863354037267
0,0.0,0.0,891102588.0,152.0,891102436.0484558,17899067.564431634,5966357.0,1.0,25714.068,5.17,137.833333,5.25,137.89734042553195,5.117857142857153,137.75,379.0000000000001,4167.666666666667,279.0
0,0.0,0.0,498856789.0,61.0,498856727.56669766,8146323.11331014,8146324.0,1.0,8406.971,12.42,136.75,12.42,136.75,12.42,136.75,30.000000000000004,1482.0,279.0
0,0.0,0.0,506796112.0,0.0,506796111.6223629,5302490.703698535,5302492.0,1.0,8349.952,14.08,136.666667,14.167857142857153,136.666667,14.08,136.57074468085105,183.00000000000009,1293.0,279.0
0,0.0,0.0,1150561223.0,0.0,1150561223.8879666,10270672.31352019,5135337.0,1.0,16687.721999999998,14.25,136.75,14.25,136.75,14.25,136.57074468085105,275.99999999999994,1295.5,283.0
0,0.0,0.0,14234734194.0,34.0,14234734160.543842,181888375.9010637,5196811.742857143,1.0,289037.8559999999,16.42,137.083333,16.73928571428572,137.666667,16.08,136.57074468085105,35.0,965.6571428571428,281.8
0,0.0,0.0,40398028789.0,179.0,40398028613.25483,540903739.863732,5055176.140186916,1.0,879065.9919999999,17.42,137.166667,18.025000000000013,137.89734042553195,16.689285714285724,136.57074468085105,107.0,764.7757009345794,271.8411214953271
0,0.0,0.0,887693719.0,0.0,887693720.9185035,102213776.70144936,4646081.7727272725,1.0,179483.4534,18.75,137.333333,19.31071428571429,137.89734042553195,17.975000000000016,136.833333,25.0,534.2727272727273,268.22727272727275
0,0.0,0.0,17208949501.0,0.0,17208949503.440258,359920751.04682475,4614369.615384615,1.0,631255.8718000002,20.0,137.166667,20.596428571428582,137.89734042553195,19.260714285714293,136.57074468085105,79.0,391.14102564102564,265.8333333333333
0,0.0,0.0,14657564104.0,0.0,14657564101.05077,274868486.1815979,3765322.7260273974,1.0,585746.3388999999,21.25,137.25,21.88214285714286,137.89734042553195,20.546428571428585,136.57074468085105,75.0,323.9178082191781,258.93150684931504
0,0.0,0.0,2489992386.0,0.0,2489992388.355063,140033696.98898625,3415457.024390244,1.0,326429.6383,22.33,137.25,23.16785714285715,137.89734042553195,21.832142857142863,136.57074468085105,41.0,277.780487804878,253.09756097560975
0,0.0,0.0,481657502.0,0.0,481657502.46860033,58772794.88360072,2350912.8,1.0,196804.2408,23.92,137.166667,24.45357142857143,137.89734042553195,23.117857142857154,136.57074468085105,25.0,208.08,249.72
0,0.0,0.0,498916712.0,0.0,498916712.0713883,61517161.64295668,2050573.1,1.0,233874.17180000004,25.17,137.166667,25.73928571428572,137.75,24.403571428571432,136.57074468085105,30.0,161.5,247.5
0,0.0,0.0,2089839834.0,0.0,2089839832.9997504,70160152.12898839,2598525.111111111,1.0,208136.176,26.5,137.166667,27.025000000000013,137.89734042553195,25.83,136.57074468085105,27.0,147.33333333333334,244.2962962962963
0,0.0,0.0,2924781742.0,0.0,2924781741.477292,94874064.31571649,3513855.296296296,1.0,205860.78620000003,27.75,137.25,28.31071428571429,137.75,26.975000000000016,136.57074468085105,27.0,147.40740740740742,239.8148148148148
0,0.0,0.0,4598696094.0,0.0,4598696093.223201,124603842.25637288,4019479.7419354836,1.0,233732.11770000006,28.92,137.333333,29.596428571428582,137.89734042553195,28.260714285714293,136.57074468085105,31.0,150.4516129032258,233.19354838709677
0,0.0,0.0,44172598556.0,16.0,44172598537.763084,267452276.65395296,3343154.45,1.0,594786.4859,30.33,137.333333,30.88214285714286,137.89734042553195,29.546428571428585,136.57074468085105,2546.0,183.8125,219.2875
0,0.0,0.0,36345921608.0,281.0,36345921333.83419,290012093.2533413,4264884.720588235,1.0,499192.36960000003,31.5,137.416667,32.16785714285715,137.89734042553195,30.832142857142863,136.57074468085105,68.0,203.51470588235293,206.9558823529412
0,0.032520325203252036,0.016260162601626018,359854782313.0,213705960061.0,146148822248.48782,456901825.1077734,4499816.780487805,785167.8048780488,891066.9303,32.75,137.166667,33.45357142857144,137.89734042553195,32.117857142857154,136.57074468085105,58214.000000000015,281.0,190.47967479674796
0,0.835820895522388,0.7611940298507462,1775243490368.0,8629354697253.0,-6854111206883.923,-1025396671.207362,4566864.611940298,19871292.343283582,478207.2878,34.08,137.583333,34.73928571428572,137.89734042553195,33.403571428571446,136.57074468085105,34875.0,382.65671641791045,180.70149253731344
0,0.40298507462686567,0.3880597014925373,1066258703866.0,3630839859938.0,-2564581156069.0977,-276383051.96247685,4257514.805970149,8382634.9701492535,469775.4004000001,35.75,137.333333,36.02500000000001,137.89734042553195,34.689285714285724,136.57074468085105,15446.0,535.2985074626865,167.0
0,0.0,0.0,15533526.0,0.0,15533526.294706335,7170316.347860987,7170317.0,1.0,2081.877,-75.92,137.916667,-75.83214285714286,137.916667,-75.92,137.84734042553194,1.0,162.0,-111.0
0,0.0,0.0,558803379.0,0.0,558803381.1615446,166350400.82634714,7232627.130434782,1.0,49653.3284,-75.42,138.5,-74.54642857142856,139.17393617021278,-75.75,137.84734042553194,23.0,157.2173913043478,-113.8695652173913
0,0.0,0.0,2593942031.0,39.0,2593941997.5978045,278909726.1979703,7538101.72972973,1.0,102892.48520000001,-71.08,138.583333,-70.6892857142857,139.17393617021278,-71.42,138.0,37.0,202.0,-109.83783783783784
0,0.0,0.0,6599836833.0,239.0,6599836588.435962,483165162.04605585,7669289.26984127,1.0,184281.36570000002,-69.92,138.5,-69.40357142857142,139.17393617021278,-70.73928571428571,137.84734042553194,63.0,252.28571428571428,-125.65079365079364
0,0.0,0.0,8956495802.0,734.0,8956495060.693926,617310135.7874926,7914233.487179487,1.0,241911.1820000001,-68.83,138.5,-68.11785714285713,139.17393617021278,-69.45357142857144,137.84734042553194,78.0,288.64102564102564,-137.98717948717947
0,0.0,0.0,6585189917.0,420.0,6585189496.687019,515738954.7494784,7474478.608695652,1.0,227238.88899999994,-67.33,138.416667,-66.83214285714286,139.17393617021278,-68.16785714285714,137.84734042553194,69.0,338.18840579710144,-154.15942028985506
0,0.0,0.0,9261172603.0,798.0,9261171805.92671,620886871.0030375,7761086.9375,1.0,276964.7635,-66.17,138.333333,-65.54642857142856,139.17393617021278,-66.88214285714287,137.84734042553194,80.0,370.725,-150.9
0,0.0,0.0,22246503456.0,2248.0,22246501212.111572,1065413133.3659092,7720385.978260869,1.0,503307.7736,-64.75,138.5,-64.26071428571427,139.17393617021278,-65.59642857142858,137.84734042553194,138.0,433.10869565217394,-147.47826086956522
0,0.0,0.0,42460116813.0,3774.0,42460113046.16394,1257367703.7321436,7310278.348837209,1.0,654553.0431000001,-63.75,138.5,-62.975,139.17393617021278,-64.31071428571428,137.84734042553194,172.0,494.3313953488372,-144.30232558139534
0,0.0,0.0,56224053884.0,5386.0,56224048497.462135,1189071254.0002668,7339947.012345679,1.0,645532.6978000001,-62.33,138.583333,-61.68928571428571,139.17393617021278,-63.025,137.84734042553194,162.0,519.7037037037037,-126.85802469135803
0,0.0,0.0,46131852440.0,3878.0,46131848571.2096,993095636.996206,7144573.928057554,1.0,576464.5728000001,-61.17,138.416667,-60.40357142857143,139.17393617021278,-61.73928571428571,137.84734042553194,139.0,531.6690647482014,-109.00719424460432
0,0.0,0.0,41245231732.0,3805.0,41245227929.14674,1227742657.9102192,8409197.267123288,1.0,629796.6372,-59.83,138.5,-59.11785714285714,139.17393617021278,-60.45357142857143,137.84734042553194,146.0,526.5,-75.63698630136986
0,0.0,0.0,22025728135.0,2253.0,22025725877.189518,646777417.419579,7792500.024096386,1.0,371463.42130000005,-58.58,138.5,-57.832142857142856,139.17393617021278,-59.16785714285714,137.84734042553194,83.0,620.3373493975904,-57.734939759036145
0,0.0,0.0,51171749924.0,6773.0,51171743153.55649,736481076.3089751,6294711.068376068,1.0,543209.7012,-57.25,138.333333,-56.54642857142857,139.17393617021278,-57.88214285714285,137.84734042553194,117.0,773.9487179487179,-42.24786324786325
0,0.0,0.0,591688430.0,89.0,591688341.6937847,19715121.85683329,6571708.0,1.0,14228.321,-56.5,137.916667,-56.42,138.0,-56.59642857142857,137.84734042553194,3.0,831.3333333333334,-11.666666666666666
0,0.0,0.0,6689982230.0,473.0,6689981755.45771,95031784.20638044,11878974.0,1.0,40120.0298,-54.08,138.75,-53.975,139.17393617021278,-54.92,137.84734042553194,8.0,641.125,7.5
0,0.0,0.0,115452039218.0,7512.0,115452031707.46294,1321656959.1931612,14685078.333333334,1.0,463527.87659999996,-53.08,138.666667,-52.68928571428571,139.17393617021278,-54.025,137.84734042553194,864.0,627.5111111111111,4.9222222222222225
0,0.0,0.0,136238310217.0,6541.0,136238303673.67793,1762612072.6560562,16628416.820754716,1.0,559187.5821999998,-52.17,138.583333,-51.403571428571425,139.17393617021278,-52.73928571428571,137.84734042553194,3666.0,645.5566037735849,1.009433962264151
0,0.0,0.0,109245782269.0,5275.0,109245776995.1235,1427183622.5449135,15683337.472527472,1.0,492969.1533,-51.0,138.583333,-50.11785714285714,139.17393617021278,-51.45357142857142,137.84734042553194,6446.0,679.5274725274726,8.967032967032967
0,0.0,0.0,207229688015.0,12744.0,207229675271.00674,1853937058.8952606,15196206.401639344,1.0,680047.2874000001,-49.58,138.583333,-48.832142857142856,139.17393617021278,-50.16785714285714,137.84734042553194,10062.0,868.7786885245902,-1.0163934426229508
